DayOfYear,DayOfWeek,CRSDepTime,CRSArrTime,DepTime,ArrTime,CRSElapsedTime,ArrDelay,DepDelay,AirTime,Distance,TaxiIn,TaxiOut
0.3315068493150685,0.5,0.7566248256624825,0.8552540013917884,0.7706740792216816,0.8797776233495482,0.3818181818181818,0.06682769726247988,0.011715481171548116,0.38682432432432434,0.3213922247099532,0.08333333333333333,0.0891891891891892
0.12602739726027398,0.8333333333333334,0.2684797768479777,0.40848990953375086,0.28214037526059765,0.4134815844336345,0.18016528925619835,0.043478260869565216,0.00920502092050209,0.16385135135135137,0.167514756767759,0.08333333333333333,0.04594594594594595
0.0,0.16666666666666666,0.7949790794979079,0.8615170494084899,0.8151494093120222,0.8686587908269631,0.10743801652892562,0.04669887278582931,0.019246861924686193,0.08783783783783784,0.07429269285568899,0.05952380952380952,0.032432432432432434
0.6301369863013698,0.0,0.4393305439330544,0.732776617954071,0.453092425295344,0.7317581653926337,0.34710743801652894,0.03703703703703704,0.0100418410041841,0.30067567567567566,0.3130470181152046,0.14285714285714285,0.062162162162162166
0.4794520547945206,0.16666666666666666,0.8682008368200836,0.930410577592206,0.8888116747741487,0.9631688672689367,0.19669421487603306,0.07648953301127215,0.0200836820083682,0.18581081081081083,0.1754528801139833,0.07142857142857142,0.11621621621621622
0.9835616438356165,0.5,0.36610878661087864,0.48643006263048016,0.37595552466990967,0.4850590687977762,0.4314049586776859,0.036231884057971016,0.00502092050209205,0.4172297297297297,0.37146346427844495,0.05952380952380952,0.04594594594594595
0.9753424657534246,0.0,0.6868898186889818,0.7223382045929019,0.7505211952744961,0.7831827658095899,0.03305785123966942,0.10869565217391304,0.07112970711297072,0.0472972972972973,0.0254427030327702,0.047619047619047616,0.01891891891891892
0.8904109589041096,0.6666666666666666,0.5474198047419804,0.5775922059846903,0.5545517720639332,0.5823488533703961,0.01983471074380165,0.043478260869565216,0.002510460251046025,0.03547297297297297,0.011601872582943212,0.023809523809523808,0.024324324324324326
0.20547945205479454,0.9999999999999999,0.6938633193863318,0.791927627000696,0.7116052814454482,0.8047255038220986,0.18181818181818182,0.05314009661835749,0.015899581589958158,0.18412162162162163,0.20272745776511297,0.05952380952380952,0.032432432432432434
0.2356164383561644,0.5,0.8368200836820083,0.8893528183716075,0.8457261987491312,0.9020152883947185,0.0743801652892562,0.05314009661835749,0.005857740585774058,0.0793918918918919,0.05271728068389986,0.09523809523809523,0.04864864864864865
0.04657534246575342,0.6666666666666666,0.24755927475592746,0.3180236604036186,0.25434329395413485,0.3259207783182766,0.21322314049586777,0.04669887278582931,0.0008368200836820078,0.19763513513513514,0.17077142275595358,0.09523809523809523,0.08108108108108109
0.18082191780821918,0.6666666666666666,0.6868898186889818,0.7508698677800975,0.710215427380125,0.7977762334954829,0.10082644628099174,0.09259259259259259,0.022594142259414224,0.14527027027027029,0.047018115204559334,0.07142857142857142,0.07027027027027027
0.13424657534246576,0.16666666666666666,0.2789400278940028,0.42519137091162146,0.3022932592077832,0.44892286309937457,0.3933884297520661,0.06521739130434782,0.02092050209205021,0.4054054054054055,0.3150824343578262,0.07142857142857142,0.04594594594594595
0.936986301369863,0.0,0.24755927475592746,0.3556019485038274,0.25434329395413485,0.3467685892981237,0.2033057851239669,0.02737520128824477,0.0008368200836820078,0.16891891891891894,0.18420516995725625,0.15476190476190477,0.032432432432432434
0.4602739726027397,0.16666666666666666,0.2859135285913529,0.33611691022964507,0.29186935371785966,0.3335649756775539,0.06611570247933884,0.03462157809983897,0.0,0.0625,0.05373498880521066,0.09523809523809523,0.01891891891891892
0.1315068493150685,0.0,0.4602510460251046,0.5838552540013918,0.5184155663655315,0.6546212647671994,0.24132231404958676,0.11996779388083736,0.06359832635983263,0.26858108108108114,0.19845308365560757,0.17857142857142855,0.03783783783783784
0.7013698630136986,0.8333333333333334,0.7489539748953974,0.8705636743215032,0.7533009034051424,0.8693537178596247,0.13884297520661157,0.03703703703703704,0.0,0.13344594594594594,0.11194789334418889,0.05952380952380952,0.04054054054054054
0.9863013698630138,0.6666666666666666,0.812412831241283,0.8928322894919972,0.8839471855455177,0.9603891591382904,0.14049586776859505,0.11674718196457327,0.08117154811715481,0.13175675675675677,0.08731935680846734,0.15476190476190477,0.02972972972972973
0.7287671232876712,0.16666666666666666,0.7914923291492328,0.8858733472512178,0.7998610145934676,0.8881167477414871,0.17355371900826447,0.04106280193236715,0.00502092050209205,0.18074324324324326,0.15021371870547526,0.047619047619047616,0.021621621621621623
0.263013698630137,0.9999999999999999,0.5230125523012552,0.6061238691718859,0.5295343988881167,0.6136205698401668,0.14545454545454545,0.04669887278582931,0.0016736401673640164,0.13682432432432434,0.08284144107469978,0.14285714285714285,0.05405405405405406
0.12876712328767126,0.9999999999999999,0.4811715481171548,0.55741127348643,0.5587213342599027,0.6351633078526754,0.228099173553719,0.1280193236714976,0.08702928870292886,0.22635135135135137,0.1803378790962752,0.047619047619047616,0.06486486486486487
0.4438356164383562,0.33333333333333337,0.2336122733612273,0.27348643006263046,0.3335649756775539,0.369006254343294,0.04132231404958678,0.14814814814814814,0.11297071129707113,0.0472972972972973,0.02910645226948911,0.05952380952380952,0.02702702702702703
0.7616438356164383,0.9999999999999999,0.7112970711297071,0.8684759916492694,0.7164697706740791,0.8707435719249478,0.22314049586776857,0.04106280193236715,0.0008368200836820078,0.22466216216216217,0.21819662120903724,0.08333333333333333,0.03783783783783784
0.1315068493150685,0.0,0.6269177126917712,0.6910229645093946,0.6365531619179986,0.7053509381514941,0.19999999999999998,0.05475040257648953,0.005857740585774058,0.20270270270270271,0.15713413393038878,0.03571428571428571,0.07567567567567568
0.2,0.6666666666666666,0.6729428172942816,0.7849686847599165,0.6858929812369701,0.7866574009728978,0.11570247933884298,0.040257648953301126,0.0100418410041841,0.10810810810810811,0.10808060248320782,0.03571428571428571,0.02702702702702703
0.7561643835616438,0.6666666666666666,0.8158995815899581,0.9206680584551149,0.8227936066712994,0.9214732453092425,0.19834710743801653,0.039452495974235106,0.003347280334728033,0.1570945945945946,0.12049664156319967,0.20238095238095238,0.06486486486486487
0.5561643835616439,0.16666666666666666,0.7817294281729428,0.9137091162143355,0.9089645587213342,0.03961084086170952,0.16363636363636364,0.18518518518518517,0.14811715481171547,0.15033783783783786,0.1390189293710564,0.21428571428571427,0.03783783783783784
0.41643835616438357,0.9999999999999999,0.5278940027894002,0.6450939457202506,0.5350938151494092,0.6462821403752605,0.22644628099173553,0.039452495974235106,0.002510460251046025,0.23141891891891894,0.20516995725625892,0.07142857142857142,0.024324324324324326
0.23835616438356166,0.6666666666666666,0.7670850767085076,0.8162839248434238,0.7720639332870048,0.8262682418346073,0.1652892561983471,0.0499194847020934,0.0008368200836820078,0.18074324324324326,0.12741705678811316,0.05952380952380952,0.04864864864864865
0.8657534246575342,0.33333333333333337,0.8403068340306833,0.9151009046624913,0.8624044475330089,0.9409312022237665,0.12727272727272726,0.06843800322061191,0.021757322175732216,0.12331081081081083,0.09627518827600244,0.07142857142857142,0.07027027027027027
0.3863013698630137,0.33333333333333337,0.6380753138075314,0.6910229645093946,0.6455872133425989,0.6907574704656011,0.0743801652892562,0.03784219001610306,0.003347280334728033,0.08277027027027027,0.05393853042947283,0.03571428571428571,0.013513513513513514
0.3726027397260274,0.6666666666666666,0.7907949790794978,0.8350730688935282,0.804030576789437,0.8519805420430854,0.1537190082644628,0.057971014492753624,0.010878661087866108,0.1587837837837838,0.12721351516385102,0.047619047619047616,0.062162162162162166
0.9863013698630138,0.6666666666666666,0.4707112970711297,0.5274878218510787,0.4788047255038221,0.5309242529534398,0.08264462809917356,0.04186795491143317,0.003347280334728033,0.0641891891891892,0.037044575615713414,0.10714285714285714,0.05405405405405406
0.4794520547945206,0.16666666666666666,0.7914923291492328,0.8510786360473208,0.8359972202918693,0.8783877692842251,0.09090909090909091,0.07004830917874397,0.04853556485355648,0.0625,0.02768166089965398,0.047619047619047616,0.032432432432432434
0.2958904109589041,0.6666666666666666,0.8221757322175731,0.8705636743215032,0.8742182070882557,0.9131341209173036,0.06446280991735537,0.08776167471819646,0.05774058577405858,0.05912162162162163,0.036026867494402606,0.05952380952380952,0.021621621621621623
0.9671232876712329,0.6666666666666666,0.5334728033472803,0.6214335421016005,0.5448227936066713,0.6421125781792911,0.256198347107438,0.061996779388083734,0.007531380753138075,0.25506756756756754,0.19845308365560757,0.3214285714285714,0.03783783783783784
0.4493150684931507,0.6666666666666666,0.5299860529986052,0.5379262352122477,0.561501042390549,0.5719249478804725,0.06611570247933884,0.07729468599033817,0.03179916317991631,0.07094594594594594,0.026053327905556686,0.08333333333333333,0.04864864864864865
0.5123287671232877,0.9999999999999999,0.7043235704323569,0.026443980514961725,0.7088255733148019,0.01459346768589298,0.4214876033057851,0.023349436392914653,0.0,0.40033783783783783,0.41237533075513944,0.09523809523809523,0.021621621621621623
0.7726027397260274,0.5,0.40446304044630405,0.6986778009742519,0.4176511466296039,0.7185545517720638,0.3487603305785124,0.061191626409017714,0.00920502092050209,0.3547297297297297,0.3787909627518828,0.11904761904761904,0.06756756756756757
0.14246575342465756,0.6666666666666666,0.44281729428172945,0.4899095337508699,0.48227936066712995,0.537178596247394,0.05950413223140495,0.09259259259259259,0.04100418410041841,0.07432432432432433,0.028902910645226945,0.05952380952380952,0.05945945945945946
0.7643835616438356,0.0,0.39400278940027894,0.5024356297842728,0.42807505211952745,0.5267546907574704,0.20495867768595039,0.06602254428341385,0.03430962343096235,0.19932432432432434,0.1945857927946265,0.05952380952380952,0.02972972972972973
0.4958904109589041,0.0,0.3207810320781032,0.4572025052192067,0.37595552466990967,0.5246699096594857,0.568595041322314,0.11594202898550725,0.059414225941422594,0.5320945945945946,0.5031548951760635,0.14285714285714285,0.15945945945945947
0.09863013698630137,0.33333333333333337,0.5313807531380753,0.5720250521920668,0.6240444753300903,0.6636553161917998,0.04462809917355372,0.14412238325281804,0.10543933054393305,0.04222972972972973,0.014654996946875635,0.03571428571428571,0.05675675675675676
0.663013698630137,0.8333333333333334,0.3312412831241283,0.4474599860821155,0.34190410006949273,0.4496177901320361,0.12396694214876033,0.040257648953301126,0.005857740585774058,0.12837837837837837,0.10197435375534297,0.05952380952380952,0.016216216216216217
0.4575342465753425,0.0,0.8926080892608088,0.9867780097425192,0.8985406532314106,0.9909659485753995,0.17355371900826447,0.043478260869565216,0.002510460251046025,0.18412162162162163,0.16140850803989415,0.03571428571428571,0.03513513513513514
0.6219178082191781,0.6666666666666666,0.6729428172942816,0.7640918580375783,0.715079916608756,0.7936066712995135,0.1652892561983471,0.07246376811594203,0.04518828451882845,0.15371621621621623,0.13718705475269694,0.05952380952380952,0.024324324324324326
0.6191780821917808,0.5,0.5997210599721059,0.6805845511482255,0.6344683808200139,0.710215427380125,0.14049586776859505,0.07246376811594203,0.03598326359832636,0.13513513513513514,0.11459393445959698,0.08333333333333333,0.03783783783783784
0.9753424657534246,0.0,0.6806136680613667,0.7167710508002784,0.7261987491313412,0.7574704656011119,0.034710743801652885,0.0853462157809984,0.04937238493723849,0.04222972972972973,0.012212497455729698,0.047619047619047616,0.021621621621621623
0.2904109589041096,0.33333333333333337,0.40446304044630405,0.4683368128044537,0.4120917303683113,0.477414871438499,0.2975206611570248,0.04830917874396135,0.002510460251046025,0.31081081081081086,0.2615509871768777,0.047619047619047616,0.04864864864864865
0.8410958904109589,0.0,0.6966527196652719,0.767571329157968,0.7630298818624044,0.8353022932592077,0.11735537190082643,0.11674718196457327,0.07447698744769875,0.1266891891891892,0.07429269285568899,0.05952380952380952,0.043243243243243246
0.21643835616438356,0.5,0.6485355648535565,0.7014613778705637,0.681028492008339,0.73453787352328,0.0743801652892562,0.07648953301127215,0.03347280334728034,0.09290540540540541,0.06920415224913495,0.047619047619047616,0.02702702702702703
0.5424657534246575,0.5,0.6241283124128312,0.7397355601948504,0.6525364836692147,0.758860319666435,0.22314049586776857,0.060386473429951695,0.02845188284518828,0.21283783783783786,0.18420516995725625,0.047619047619047616,0.04054054054054054
0.0958904109589041,0.16666666666666666,0.5648535564853556,0.6597077244258873,0.5795691452397498,0.6657400972897846,0.0743801652892562,0.04508856682769726,0.011715481171548116,0.07432432432432433,0.06431915326684307,0.047619047619047616,0.021621621621621623
0.49863013698630143,0.16666666666666666,0.4497907949790795,0.5205288796102993,0.47046560111188324,0.5337039610840861,0.21487603305785125,0.05314009661835749,0.01841004184100418,0.19763513513513514,0.1744351719926725,0.047619047619047616,0.05945945945945946
0.915068493150685,0.9999999999999999,0.39400278940027894,0.4801670146137787,0.45587213342599026,0.5406532314107019,0.15206611570247933,0.10789049919484703,0.06778242677824267,0.11824324324324326,0.14247913698351314,0.047619047619047616,0.10810810810810811
0.5178082191780822,0.16666666666666666,0.8214783821478382,0.8761308281141267,0.872133425990271,0.9166087560806114,0.0793388429752066,0.0853462157809984,0.05606694560669456,0.06756756756756757,0.050274781192753915,0.09523809523809523,0.021621621621621623
0.47671232876712333,0.0,0.8298465829846582,0.9241475295755045,0.8707435719249478,0.9444058373870743,0.17355371900826447,0.061996779388083734,0.04435146443514644,0.15371621621621623,0.1420720537349888,0.023809523809523808,0.013513513513513514
0.2767123287671233,0.6666666666666666,0.4825662482566248,0.710508002783577,0.4961779013203614,0.7095205003474635,0.2909090909090909,0.03703703703703704,0.0100418410041841,0.2702702702702703,0.2855688988398128,0.05952380952380952,0.03783783783783784
0.013698630136986304,0.9999999999999999,0.5341701534170152,0.5727209464161448,0.572619874913134,0.6101459346768588,0.0396694214876033,0.08132045088566828,0.0401673640167364,0.048986486486486486,0.020964787299002648,0.05952380952380952,0.032432432432432434
0.18082191780821918,0.6666666666666666,0.3417015341701534,0.4091858037578288,0.36205698401667824,0.4232105628908965,0.10743801652892562,0.053945249597423514,0.017573221757322174,0.09628378378378379,0.06961123549765927,0.10714285714285714,0.03783783783783784
0.11506849315068493,0.16666666666666666,0.8786610878661087,0.941544885177453,0.8888116747741487,0.9444058373870743,0.09917355371900827,0.04186795491143317,0.007531380753138075,0.09966216216216217,0.07429269285568899,0.05952380952380952,0.021621621621621623
